10280;152;219;135;land;false;mountain;1
10281;139;180;232;land;false;mountain;1
10282;217;222;152;land;false;mountain;1
10283;226;172;131;land;true;mountain;1
10284;80;222;208;land;true;mountain;1
10285;241;136;227;land;false;mountain;1
10286;199;243;241;land;false;mountain;1
10287;190;189;149;land;false;mountain;1
10288;238;33;237;land;false;mountain;1
10289;220;171;175;land;true;mountain;1
10290;248;131;225;land;false;mountain;1
10291;235;58;244;land;false;mountain;1
10292;241;113;230;land;false;mountain;1
10293;189;168;215;land;false;mountain;1
10294;134;226;177;land;false;urban;1
10295;233;226;101;land;false;urban;1
10296;240;143;179;land;false;urban;1
10297;249;145;171;land;false;urban;1
10298;215;232;140;land;false;mountain;1
10299;166;237;181;land;false;urban;1
10300;181;202;213;land;true;mountain;1
10301;202;237;239;land;false;urban;1
10302;230;126;165;land;false;urban;1
10303;145;247;212;land;false;urban;1
10304;115;164;229;land;true;mountain;1
10305;243;149;202;land;false;urban;1
10306;196;163;204;land;false;urban;1
10307;219;207;229;land;false;mountain;1
10308;149;196;207;land;false;mountain;1
10309;235;178;227;land;false;urban;1
10310;236;200;136;land;false;urban;1
10311;200;239;99;land;false;urban;1
10312;215;132;245;land;false;mountain;1
10313;176;218;133;land;true;mountain;1
10314;162;239;106;land;false;mountain;1
10315;243;253;137;land;false;mountain;1
10316;248;241;107;land;false;mountain;1
10317;236;182;101;land;false;urban;1
10318;251;222;47;land;false;mountain;1
10319;249;164;160;land;false;mountain;1
10320;250;233;20;land;false;mountain;1
10321;239;141;184;land;true;marsh;1
10322;201;135;165;land;true;marsh;1
10323;65;221;236;land;true;marsh;1
10324;208;145;207;land;false;mountain;1
10325;60;205;253;land;false;mountain;1
10326;207;124;233;land;true;marsh;1
10327;146;151;237;land;false;mountain;1
10328;241;146;245;land;false;mountain;1
10329;212;228;148;land;true;mountain;1
10330;245;147;119;land;false;mountain;1
10331;191;147;254;land;true;marsh;1
10332;252;155;178;land;true;marsh;1
10333;208;166;242;land;false;jungle;1
10334;154;225;246;land;false;marsh;1
10335;237;199;122;land;false;mountain;1
10336;158;134;231;land;true;marsh;1
10337;159;197;213;land;false;mountain;1
10338;16;247;243;land;false;marsh;1
10339;196;216;227;land;false;mountain;1
10340;205;178;157;land;false;jungle;1
10341;163;148;238;land;false;jungle;1
10342;244;96;191;land;true;marsh;1
10343;169;230;243;land;true;marsh;1
10344;208;232;224;land;false;urban;1
10345;102;193;244;land;false;jungle;1
10346;142;158;230;land;false;mountain;1
10347;150;242;218;land;false;mountain;1
10348;232;130;232;land;false;jungle;1
10349;212;121;245;land;false;urban;1
10350;129;252;232;land;true;mountain;1
10351;219;155;223;land;false;urban;1
10352;152;223;238;land;true;marsh;1
10353;169;181;189;land;false;urban;1
10354;65;254;210;land;true;marsh;1
10355;147;229;158;land;false;urban;1
10356;234;140;141;land;true;oceanplanet;1
10357;229;237;45;land;true;oceanplanet;1
10358;246;54;236;land;false;mountain;1
10359;221;193;237;land;true;mountain;1
10360;145;211;146;land;false;mountain;1
10361;115;251;232;land;false;mountain;1
10362;214;215;254;land;true;oceanplanet;1
10363;160;121;238;land;false;mountain;1
10364;208;93;234;land;false;jungle;1
10365;111;219;177;land;false;urban;1
10366;174;184;185;land;false;jungle;1
10367;86;229;246;land;false;marsh;1
10368;246;201;214;land;false;marsh;1
10369;219;226;189;land;true;oceanplanet;1
10370;148;244;190;land;true;snowmountain;1
10371;227;215;139;land;true;marsh;1
10372;248;145;220;land;true;marsh;1
10373;235;156;152;land;false;oceanplanet;1
10374;219;117;165;land;true;snowmountain;1
10375;236;246;254;land;false;urban;1
10376;252;230;89;land;false;mountain;1
10377;252;150;130;land;false;oceanplanet;1
10378;155;238;172;land;false;mountain;1
10379;184;202;167;land;false;mountain;1
10380;98;197;213;land;true;mountain;1
10381;212;142;234;land;false;jungle;1
10382;252;20;238;land;true;snowmountain;1
10383;181;225;102;land;false;urban;1
10384;185;215;112;land;false;mountain;1
10385;246;179;144;land;false;oceanplanet;1
10386;248;254;60;land;true;marsh;1
10387;113;170;228;land;true;snowmountain;1
10388;187;202;198;land;false;mountain;1
10389;234;127;167;land;true;oceanplanet;1
10390;249;173;131;land;true;snowmountain;1
10391;245;155;229;land;false;snowmountain;1
10392;208;206;161;land;false;mountain;1
10393;139;235;172;land;false;mountain;1
10394;206;137;246;land;false;mountain;1
10395;239;176;213;land;false;oceanplanet;1
10396;184;179;227;land;false;mountain;1
10397;227;132;232;land;false;marsh;1
10398;218;245;154;land;false;jungle;1
10399;190;231;175;land;false;oceanplanet;1
10400;205;162;169;land;false;snowmountain;1
10401;214;188;208;land;false;snowmountain;1
10402;198;219;180;land;true;snowmountain;1
10403;170;199;171;land;false;mountain;1
10404;241;203;146;land;false;mountain;1
10405;241;107;212;land;true;mountain;1
10406;242;126;189;land;false;jungle;1
10407;253;226;144;land;false;oceanplanet;1
10408;164;190;186;land;false;marsh;1
10409;149;237;188;land;false;marsh;1
10410;171;214;142;land;false;oceanplanet;1
10411;239;234;41;land;true;snowmountain;1
10412;146;252;184;land;true;marsh;1
10413;156;224;216;land;false;snowmountain;1
10414;133;215;232;land;false;marsh;1
10415;150;165;221;land;false;oceanplanet;1
10416;152;234;227;land;false;snowmountain;1
10417;222;235;89;land;false;snowmountain;1
10418;218;204;233;land;false;mountain;1
10419;245;157;241;land;true;mountain;1
10420;111;177;248;land;false;marsh;1
10421;157;204;225;land;false;snowmountain;1
10422;197;134;234;land;true;snowmountain;1
10423;140;241;140;land;false;mountain;1
10424;212;124;243;land;false;oceanplanet;1
10425;239;217;100;land;false;oceanplanet;1
10426;163;249;170;land;false;mountain;1
10427;150;180;224;land;false;snowmountain;1
10428;237;109;237;land;true;mountain;1
10429;164;122;216;land;false;jungle;1
10430;177;158;177;land;false;marsh;1
10431;110;234;224;land;true;marsh;1
10432;220;177;137;land;false;jungle;1
10433;224;75;219;land;false;marsh;1
10434;233;225;92;land;false;jungle;1
10435;236;80;254;land;false;jungle;1
10436;250;77;183;land;true;oceanplanet;1
10437;252;95;219;land;false;snowmountain;1
10438;224;170;200;land;false;marsh;1
10439;254;93;234;land;false;oceanplanet;1
10440;154;239;252;land;false;oceanplanet;1
10441;124;155;240;land;true;mountain;1
10442;192;246;221;land;true;mountain;1
10443;179;148;192;land;true;snowmountain;1
10444;141;231;217;land;true;mountain;1
10445;230;147;149;land;false;marsh;1
10446;224;219;112;land;false;urban;1
10447;225;235;51;land;false;urban;1
10448;176;174;216;land;false;oceanplanet;1
10449;226;238;127;land;false;jungle;1
10450;248;196;116;land;false;marsh;1
10451;86;249;250;land;false;oceanplanet;1
10452;211;206;181;land;false;marsh;1
10453;229;115;200;land;false;jungle;1
10454;151;180;175;land;false;marsh;1
10455;254;216;237;land;true;oceanplanet;1
10456;183;208;209;land;false;marsh;1
10457;201;237;115;land;false;snowmountain;1
10458;245;202;64;land;true;oceanplanet;1
10459;68;232;230;land;true;snowmountain;1
10460;172;158;204;land;false;snowmountain;1
10461;196;218;225;land;false;urban;1
10462;197;115;214;land;false;oceanplanet;1
10463;247;164;222;land;false;urban;1
10464;243;252;119;land;false;oceanplanet;1
10465;176;211;194;land;false;marsh;1
10466;108;234;170;land;false;oceanplanet;1
10467;214;182;126;land;false;snowmountain;1
10468;196;173;214;land;true;snowmountain;1
10469;230;243;245;land;false;marsh;1
10470;162;131;235;land;false;marsh;1
10471;71;212;218;land;false;marsh;1
10472;162;176;230;land;false;urban;1
10473;226;157;141;land;false;oceanplanet;1
10474;175;178;247;land;false;snowmountain;1
10475;109;230;177;land;false;marsh;1
10476;162;100;252;land;false;jungle;1
10477;222;254;252;land;true;oceanplanet;1
10478;126;253;224;land;false;snowmountain;1
10479;232;51;235;land;false;snowmountain;1
10480;205;192;162;land;false;snowmountain;1
10481;145;204;181;land;false;urban;1
10482;141;243;161;land;false;urban;1
10483;173;240;149;land;false;marsh;1
10484;146;197;235;land;false;oceanplanet;1
10485;195;134;184;land;false;urban;1
10486;205;164;227;land;false;oceanplanet;1
10487;248;164;114;land;false;marsh;1
10488;216;246;140;land;true;oceanplanet;1
10489;244;91;238;land;false;snowmountain;1
10490;220;90;204;land;false;marsh;1
10491;218;205;214;land;false;urban;1
10492;187;100;231;land;false;marsh;1
10493;172;228;143;land;true;snowmountain;1
10494;104;206;241;land;true;marsh;1
10495;234;188;141;land;false;marsh;1
10496;164;173;250;land;true;oceanplanet;1
10497;98;254;224;land;false;snowmountain;1
10498;185;222;97;land;true;marsh;1
10499;232;238;207;land;false;oceanplanet;1
10500;223;64;242;land;false;snowmountain;1
10501;254;152;128;land;false;oceanplanet;1
10502;250;193;171;land;false;oceanplanet;1
10503;245;185;89;land;false;oceanplanet;1
10504;121;208;213;land;false;snowmountain;1
10505;64;199;248;land;false;marsh;1
10506;244;73;251;land;true;oceanplanet;1
10507;166;156;229;land;false;marsh;1
10508;198;172;229;land;true;snowmountain;1
10509;131;239;183;land;false;snowmountain;1
10510;239;41;226;land;false;snowmountain;1
10511;244;187;210;land;false;oceanplanet;1
10512;217;202;195;land;false;marsh;1
10513;245;239;38;land;false;urban;1
10514;106;187;230;land;true;snowmountain;1
10515;240;187;85;land;false;jungle;1
10516;207;250;236;land;false;urban;1
10517;209;85;220;land;false;snowmountain;1
10518;106;250;218;land;false;marsh;1
10519;220;183;245;land;false;urban;1
10520;184;238;164;land;false;snowmountain;1
10521;207;166;195;land;false;snowmountain;1
10522;47;217;239;land;false;snowmountain;1
10523;247;149;145;land;false;oceanplanet;1
10524;188;88;245;land;false;oceanplanet;1
10525;232;38;249;land;false;marsh;1
10526;121;240;177;land;false;oceanplanet;1
10527;227;146;234;land;false;oceanplanet;1
10528;177;175;194;land;false;snowmountain;1
10529;173;176;159;land;true;snowmountain;1
10530;190;188;153;land;false;snowmountain;1
10531;127;210;205;land;true;snowmountain;1
10532;211;244;143;land;true;marsh;1
10533;250;46;249;land;false;jungle;1
10534;209;143;235;land;false;oceanplanet;1
10535;248;191;135;land;false;snowmountain;1
10536;117;215;248;land;false;oceanplanet;1
10537;222;132;147;land;false;jungle;1
10538;239;236;234;land;false;oceanplanet;1
10539;239;138;147;land;false;snowmountain;1
10540;234;206;76;land;false;oceanplanet;1
10541;210;224;148;land;false;oceanplanet;1
10542;238;180;144;land;false;snowmountain;1
10543;152;189;167;land;false;jungle;1
10544;89;210;214;land;false;oceanplanet;1
10545;109;196;248;land;false;snowmountain;1
10546;235;230;200;land;false;jungle;1
10547;225;229;179;land;false;snowmountain;1
10548;228;63;254;land;false;jungle;1
10549;206;253;237;land;false;jungle;1
10550;153;150;247;land;false;marsh;1
10551;198;204;196;land;true;snowmountain;1
10552;207;222;196;land;true;snowmountain;1
10553;164;187;207;land;false;snowmountain;1
10554;78;224;250;land;false;snowmountain;1
10555;252;151;138;land;false;jungle;1
10556;141;215;180;land;false;oceanplanet;1
10557;247;57;207;land;false;oceanplanet;1
10558;203;220;148;land;false;oceanplanet;1
10559;240;198;230;land;false;snowmountain;1
10560;152;199;205;land;false;snowmountain;1
10561;211;210;156;land;false;snowmountain;1
10562;226;216;118;land;false;oceanplanet;1
10563;153;164;217;land;false;oceanplanet;1
10564;191;189;180;land;true;marsh;1
10565;125;235;235;land;false;snowmountain;1
10566;196;248;192;land;false;snowmountain;1
10567;160;185;169;land;false;marsh;1
10568;162;216;202;land;true;snowmountain;1
10569;198;140;243;land;false;snowmountain;1
10570;235;125;142;land;false;oceanplanet;1
10571;105;237;232;land;false;oceanplanet;1
10572;197;140;181;land;false;jungle;1
10573;234;244;156;land;false;oceanplanet;1
10574;61;218;238;land;false;snowmountain;1
10575;245;193;134;land;false;snowmountain;1
10576;98;161;245;land;false;snowmountain;1
10577;174;229;199;land;false;urban;1
10578;202;212;230;land;false;snowmountain;1
10579;241;224;66;land;false;marsh;1
10580;69;249;236;land;false;urban;1
10581;221;132;232;land;true;oceanplanet;1
10582;168;141;240;land;false;oceanplanet;1
10583;223;158;122;land;true;oceanplanet;1
10584;38;222;242;land;false;snowmountain;1
10585;241;166;131;land;false;oceanplanet;1
10586;248;125;192;land;false;snowmountain;1
10587;194;202;232;land;true;marsh;1
10588;242;244;39;land;true;snowmountain;1
10589;239;252;62;land;false;snowmountain;1
10590;182;206;244;land;false;snowmountain;1
10591;187;181;170;land;false;marsh;1
10592;212;237;130;land;false;oceanplanet;1
10593;250;84;215;land;false;snowmountain;1
10594;228;223;160;land;true;oceanplanet;1
10595;193;179;241;land;false;urban;1
10596;218;156;250;land;false;oceanplanet;1
10597;169;217;253;land;false;oceanplanet;1
10598;190;244;170;land;false;oceanplanet;1
10599;216;121;214;land;false;oceanplanet;1
10600;236;172;168;land;true;snowmountain;1
10601;233;144;141;land;true;marsh;1
10602;143;239;162;land;false;urban;1
10603;248;105;169;land;false;snowmountain;1
10604;181;221;181;land;true;marsh;1
10605;73;182;246;land;true;oceanplanet;1
10606;165;227;170;land;false;snowmountain;1
10607;221;86;234;land;false;oceanplanet;1
10608;235;219;84;land;false;oceanplanet;1
10609;252;76;173;land;true;oceanplanet;1
10610;93;222;195;land;true;mountain;1
10611;164;217;180;land;false;urban;1
10612;223;97;217;land;false;snowmountain;1
10613;77;205;254;land;false;snowmountain;1
10614;232;171;181;land;false;oceanplanet;1
10615;233;218;109;land;true;oceanplanet;1
10616;199;122;182;land;false;oceanplanet;1
10617;233;154;235;land;false;oceanplanet;1
10618;142;202;221;land;false;oceanplanet;1
10619;191;235;84;land;true;snowmountain;1
10620;222;241;196;land;false;snowmountain;1
10621;245;30;235;land;true;mountain;1
10622;141;185;181;land;true;snowmountain;1
10623;243;57;206;land;true;mountain;1
10624;190;160;171;land;false;oceanplanet;1
10625;243;175;85;land;true;oceanplanet;1
10626;182;193;227;land;false;snowmountain;1
10627;249;40;238;land;false;snowmountain;1
10628;145;184;235;land;false;mountain;1
10629;216;202;207;land;false;snowmountain;1
10630;250;141;166;land;true;oceanplanet;1
10631;219;236;113;land;false;urban;1
10632;228;208;92;land;false;oceanplanet;1
10633;185;165;246;land;false;snowmountain;1
10634;215;202;205;land;false;mountain;1
10635;216;147;191;land;false;snowmountain;1
10636;246;170;155;land;false;snowmountain;1
10637;199;198;167;land;true;snowmountain;1
10638;195;222;177;land;true;snowmountain;1
10639;227;100;228;land;true;oceanplanet;1
10640;178;148;179;land;true;snowmountain;1
10641;254;117;213;land;false;mountain;1
10642;66;226;228;land;false;mountain;1
10643;195;206;202;land;true;oceanplanet;1
10644;231;135;253;land;true;oceanplanet;1
10645;182;229;145;land;true;snowmountain;1
10646;141;125;241;land;true;snowmountain;1
10647;243;158;162;land;true;snowmountain;1
10648;205;144;225;land;false;mountain;1
10649;235;205;69;land;true;mountain;1
10650;149;234;247;land;true;snowmountain;1
10651;215;81;238;land;false;mountain;1
10652;206;198;145;land;true;mountain;1
10653;224;191;224;land;true;mountain;1
10654;236;194;199;land;false;mountain;1
10655;237;201;118;land;false;mountain;1
10656;125;221;252;land;true;mountain;1
10657;222;101;199;land;true;mountain;1
10658;144;147;242;land;true;mountain;1
10659;200;202;106;land;true;mountain;1
10660;188;240;94;land;true;mountain;1
10661;246;144;119;land;true;snowmountain;1
10662;236;134;157;land;true;snowmountain;1
10663;243;203;224;land;true;snowmountain;1
10664;91;251;206;land;true;Christophsis;1
10665;150;208;233;land;true;snowmountain;1
10666;210;140;177;land;true;snowmountain;1
10667;232;211;105;land;false;snowmountain;1
10668;40;233;249;land;true;Christophsis;1
10669;246;72;220;land;false;snowmountain;1
10670;178;251;202;land;true;snowmountain;1
10671;176;169;192;land;true;Christophsis;1
10672;141;192;247;land;true;Christophsis;1
10673;227;141;146;land;true;snowmountain;1
10674;229;96;236;land;false;snowmountain;1
10675;248;244;75;land;true;Christophsis;1
10676;251;220;182;land;false;snowmountain;1
10677;228;143;149;land;true;snowmountain;1
10678;154;254;203;land;true;Christophsis;1
10679;102;218;194;land;false;Christophsis;1
10680;252;206;93;land;true;Christophsis;1
10681;225;243;39;land;false;snowmountain;1
10682;177;172;172;land;false;snowmountain;1
10683;188;248;187;land;false;snowmountain;1
10684;139;242;123;land;false;snowmountain;1
10685;237;233;63;land;false;snowmountain;1
10686;215;188;251;land;true;snowmountain;1
10687;189;226;171;land;true;Christophsis;1
10688;75;254;194;land;false;snowmountain;1
10689;254;26;254;land;false;Christophsis;1
10690;237;110;202;land;true;geonosis;1
10691;241;22;248;land;true;snowmountain;1
10692;237;201;150;land;false;Christophsis;1
10693;254;194;204;land;true;desert;1
10694;249;139;251;land;true;geonosis;1
10695;156;108;240;land;false;snowmountain;1
10696;192;230;231;land;true;mountain;1
10697;207;253;67;land;true;geonosis;1
10698;188;250;113;land;true;Christophsis;1
10699;92;203;232;land;true;Christophsis;1
10700;232;209;189;land;false;Christophsis;1
10701;49;248;223;land;true;desert;1
10702;251;192;98;land;false;Christophsis;1
10703;234;105;186;land;true;mountain;1
10704;253;168;83;land;true;geonosis;1
10705;245;195;118;land;false;snowmountain;1
10706;231;126;182;land;false;snowmountain;1
10707;199;216;158;land;true;snowmountain;1
10708;229;182;106;land;false;Christophsis;1
10709;252;139;189;land;false;geonosis;1
10710;218;200;84;land;false;snowmountain;1
10711;146;177;227;land;true;mountain;1
10712;247;222;246;land;false;geonosis;1
10713;239;241;232;land;true;Christophsis;1
10714;211;216;175;land;true;Christophsis;1
10715;210;165;171;land;true;geonosis;1
10716;222;180;155;land;true;snowmountain;1
10717;224;228;204;land;false;mountain;1
10718;170;136;234;land;false;snowmountain;1
